0.0013383,37.618,13.669,94.996,0.076661,0.0067352
0.001344,37.619,13.54,95.002,0.076659,0.0067351
0.0013398,37.62,13.62,95.008,0.076657,0.0067349
0.0013332,37.621,13.772,95.015,0.076655,0.0067347
0.0013266,37.622,13.924,95.021,0.076653,0.0067346
0.0013232,37.623,14.075,95.027,0.076651,0.0067344
0.0013153,37.623,14.227,95.033,0.076649,0.0067343
0.0013102,37.624,14.378,95.039,0.076647,0.0067341
0.0013048,37.625,14.53,95.045,0.076645,0.006734
0.0012993,37.626,14.681,95.051,0.076644,0.0067338
0.0012936,37.627,14.832,95.057,0.076642,0.0067337
0.0012883,37.628,14.983,95.063,0.07664,0.0067335
0.0012841,37.628,15.135,95.069,0.076638,0.0067334
0.0012789,37.629,15.286,95.075,0.076636,0.0067332
0.0012728,37.63,15.437,95.081,0.076634,0.0067331
0.0012697,37.631,15.517,95.087,0.076632,0.0067329
0.0012748,37.632,15.387,95.093,0.07663,0.0067328
0.0012796,37.633,15.257,95.099,0.076628,0.0067326
0.0012831,37.633,15.127,95.105,0.076626,0.0067325
0.0012885,37.634,14.998,95.111,0.076624,0.0067323
0.0012921,37.635,14.868,95.117,0.076622,0.0067322
0.0012965,37.636,14.739,95.123,0.07662,0.006732
0.0013014,37.637,14.609,95.129,0.076618,0.0067319
0.0013066,37.638,14.48,95.136,0.076616,0.0067317
0.0013115,37.638,14.35,95.142,0.076614,0.0067316
0.001316,37.639,14.221,95.148,0.076612,0.0067314
0.0013124,37.64,14.309,95.154,0.07661,0.0067313
0.0013068,37.641,14.462,95.16,0.076608,0.0067311
0.0013017,37.642,14.614,95.166,0.076606,0.006731
0.0012955,37.642,14.766,95.172,0.076604,0.0067308
0.0012904,37.643,14.918,95.178,0.076603,0.0067307
0.0012839,37.644,15.07,95.184,0.076601,0.0067306
0.0012799,37.645,15.222,95.19,0.076599,0.0067304
0.0012752,37.646,15.374,95.196,0.076597,0.0067303
0.0012705,37.647,15.526,95.202,0.076595,0.0067301
0.0012652,37.647,15.678,95.208,0.076593,0.00673
0.0012602,37.648,15.83,95.214,0.076591,0.0067298
0.0012547,37.649,15.981,95.22,0.076589,0.0067297
0.0012509,37.65,16.133,95.226,0.076587,0.0067295
0.0012476,37.651,16.221,95.232,0.076585,0.0067294
0.0012524,37.651,16.091,95.238,0.076583,0.0067292
0.0012561,37.652,15.961,95.244,0.076581,0.0067291
0.0012598,37.653,15.831,95.25,0.076579,0.0067289
0.001264,37.654,15.701,95.257,0.076578,0.0067288
0.0012692,37.655,15.571,95.263,0.076576,0.0067286
0.0012722,37.655,15.441,95.269,0.076574,0.0067285
0.001277,37.656,15.311,95.275,0.076572,0.0067283
0.0012807,37.657,15.182,95.281,0.07657,0.0067282
0.0012858,37.658,15.052,95.287,0.076568,0.006728
0.0012895,37.659,14.923,95.293,0.076566,0.0067279
0.0012862,37.66,15.019,95.299,0.076564,0.0067278
0.0012796,37.66,15.171,95.305,0.076562,0.0067276
0.0012758,37.661,15.324,95.311,0.07656,0.0067275
0.001271,37.662,15.477,95.317,0.076558,0.0067273
0.0012659,37.663,15.63,95.323,0.076557,0.0067272
0.0012618,37.664,15.782,95.329,0.076555,0.006727
0.0012566,37.664,15.935,95.335,0.076553,0.0067269
0.0012531,37.665,16.088,95.341,0.076551,0.0067267
0.0012471,37.666,16.24,95.347,0.076549,0.0067266
0.0012429,37.667,16.393,95.353,0.076547,0.0067264
0.0012396,37.668,16.545,95.359,0.076545,0.0067263
0.0012347,37.668,16.697,95.365,0.076543,0.0067262
0.0012301,37.669,16.85,95.371,0.076541,0.006726
0.0012275,37.67,16.945,95.377,0.07654,0.0067259
0.0012314,37.671,16.815,95.384,0.076538,0.0067257
0.0012344,37.672,16.685,95.39,0.076536,0.0067256
0.001238,37.672,16.555,95.396,0.076534,0.0067254
0.0012415,37.673,16.424,95.402,0.076532,0.0067253
0.001245,37.674,16.294,95.408,0.07653,0.0067251
0.0012496,37.675,16.164,95.414,0.076528,0.006725
0.0012532,37.676,16.034,95.42,0.076526,0.0067249
0.0012578,37.676,15.904,95.426,0.076525,0.0067247
0.0012611,37.677,15.774,95.432,0.076523,0.0067246
0.0012646,37.678,15.645,95.438,0.076521,0.0067244
0.0012613,37.679,15.748,95.444,0.076519,0.0067243
0.001258,37.679,15.901,95.45,0.076517,0.0067241
0.0012518,37.68,16.055,95.456,0.076515,0.006724
0.0012475,37.681,16.208,95.462,0.076513,0.0067239
0.0012432,37.682,16.362,95.468,0.076511,0.0067237
0.0012379,37.683,16.515,95.474,0.07651,0.0067236
0.0012345,37.683,16.668,95.48,0.076508,0.0067234
0.0012304,37.684,16.821,95.486,0.076506,0.0067233
0.0012268,37.685,16.974,95.492,0.076504,0.0067231
0.001223,37.686,17.127,95.498,0.076502,0.006723
0.0012175,37.687,17.28,95.504,0.0765,0.0067229
0.0012146,37.687,17.433,95.51,0.076498,0.0067227
0.0012106,37.688,17.586,95.517,0.076497,0.0067226
0.0012078,37.689,17.689,95.523,0.076495,0.0067224
0.0012102,37.69,17.559,95.529,0.076493,0.0067223
0.0012136,37.691,17.429,95.535,0.076491,0.0067221
0.0012175,37.691,17.298,95.541,0.076489,0.006722
0.0012205,37.692,17.168,95.547,0.076487,0.0067219
0.0012241,37.693,17.037,95.553,0.076486,0.0067217
0.0012267,37.694,16.907,95.559,0.076484,0.0067216
0.0012308,37.694,16.777,95.565,0.076482,0.0067214
0.001234,37.695,16.646,95.571,0.07648,0.0067213
0.0012382,37.696,16.516,95.577,0.076478,0.0067212
0.0012419,37.697,16.387,95.583,0.076476,0.006721
0.001238,37.698,16.498,95.589,0.076474,0.0067209
0.0012342,37.698,16.652,95.595,0.076473,0.0067207
0.0012303,37.699,16.806,95.601,0.076471,0.0067206
0.0012271,37.7,16.959,95.607,0.076469,0.0067205
0.001222,37.701,17.113,95.613,0.076467,0.0067203
0.0012169,37.701,17.267,95.619,0.076465,0.0067202
0.0012132,37.702,17.421,95.625,0.076464,0.00672
0.0012101,37.703,17.575,95.631,0.076462,0.0067199
0.0012066,37.704,17.728,95.637,0.07646,0.0067198
0.0012029,37.705,17.882,95.643,0.076458,0.0067196
0.0011986,37.705,18.036,95.649,0.076456,0.0067195
0.0011942,37.706,18.189,95.656,0.076454,0.0067193
0.001192,37.707,18.343,95.662,0.076453,0.0067192
0.0011888,37.708,18.453,95.668,0.076451,0.0067191
0.0011923,37.708,18.323,95.674,0.076449,0.0067189
0.0011949,37.709,18.192,95.68,0.076447,0.0067188
0.0011979,37.71,18.062,95.686,0.076445,0.0067186
0.0012009,37.711,17.931,95.692,0.076444,0.0067185
0.0012041,37.711,17.8,95.698,0.076442,0.0067184
0.0012071,37.712,17.67,95.704,0.07644,0.0067182
0.0012105,37.713,17.539,95.71,0.076438,0.0067181
0.0012141,37.714,17.409,95.716,0.076436,0.006718
0.001217,37.715,17.278,95.722,0.076435,0.0067178
0.0012207,37.715,17.149,95.728,0.076433,0.0067177
0.001218,37.716,17.267,95.734,0.076431,0.0067175
0.0012138,37.717,17.421,95.74,0.076429,0.0067174
0.0012082,37.718,17.576,95.746,0.076427,0.0067173
0.0012044,37.718,17.73,95.752,0.076426,0.0067171
0.0012012,37.719,17.885,95.758,0.076424,0.006717
0.0011974,37.72,18.039,95.764,0.076422,0.0067168
0.0011958,37.721,18.194,95.77,0.07642,0.0067167
0.0011908,37.721,18.348,95.776,0.076418,0.0067166
0.0011875,37.722,18.502,95.782,0.076417,0.0067164
0.0011841,37.723,18.657,95.788,0.076415,0.0067163
0.0011804,37.724,18.811,95.795,0.076413,0.0067162
0.0011769,37.724,18.965,95.801,0.076411,0.006716
0.0011737,37.725,19.119,95.807,0.076409,0.0067159
0.0011716,37.726,19.236,95.813,0.076408,0.0067158
0.0011739,37.727,19.107,95.819,0.076406,0.0067156
0.0011757,37.727,18.976,95.825,0.076404,0.0067155
0.0011787,37.728,18.845,95.831,0.076402,0.0067153
0.0011825,37.729,18.714,95.837,0.076401,0.0067152
0.0011853,37.73,18.583,95.843,0.076399,0.0067151
0.001188,37.73,18.452,95.849,0.076397,0.0067149
0.0011919,37.731,18.321,95.855,0.076395,0.0067148
0.001193,37.732,18.191,95.861,0.076393,0.0067147
0.0011976,37.733,18.06,95.867,0.076392,0.0067145
0.0012016,37.733,17.932,95.873,0.07639,0.0067144
0.0011974,37.734,18.056,95.879,0.076388,0.0067143
0.0011938,37.735,18.211,95.885,0.076386,0.0067141
0.0011902,37.736,18.366,95.891,0.076385,0.006714
0.0011868,37.736,18.521,95.897,0.076383,0.0067138
0.0011833,37.737,18.676,95.903,0.076381,0.0067137
0.0011801,37.738,18.831,95.909,0.076379,0.0067136
0.0011771,37.739,18.986,95.915,0.076378,0.0067134
0.0011731,37.739,19.141,95.921,0.076376,0.0067133
0.0011699,37.74,19.296,95.927,0.076374,0.0067132
0.001166,37.741,19.451,95.933,0.076372,0.006713
0.0011644,37.742,19.605,95.939,0.076371,0.0067129
0.0011605,37.742,19.76,95.946,0.076369,0.0067128
0.0011578,37.743,19.915,95.952,0.076367,0.0067126
0.0011547,37.744,20.038,95.958,0.076365,0.0067125
0.001157,37.745,19.91,95.964,0.076364,0.0067124
0.0011598,37.745,19.778,95.97,0.076362,0.0067122
0.0011622,37.746,19.647,95.976,0.07636,0.0067121
0.0011654,37.747,19.516,95.982,0.076358,0.006712
0.0011676,37.748,19.385,95.988,0.076357,0.0067118
0.0011702,37.748,19.254,95.994,0.076355,0.0067117
0.0011719,37.749,19.123,96,0.076353,0.0067116
0.0011754,37.75,18.992,96.006,0.076351,0.0067114
0.0011786,37.751,18.861,96.012,0.07635,0.0067113
0.0011812,37.751,18.734,96.018,0.076348,0.0067112
0.0011783,37.752,18.864,96.024,0.076346,0.006711
0.0011758,37.753,19.019,96.03,0.076344,0.0067109
0.0011718,37.754,19.175,96.036,0.076343,0.0067108
0.0011683,37.754,19.331,96.042,0.076341,0.0067106
0.001165,37.755,19.486,96.048,0.076339,0.0067105
0.0011622,37.756,19.642,96.054,0.076338,0.0067104
0.0011587,37.757,19.797,96.06,0.076336,0.0067102
0.0011559,37.757,19.953,96.066,0.076334,0.0067101
0.0011532,37.758,20.108,96.072,0.076332,0.00671
0.0011509,37.759,20.264,96.078,0.076331,0.0067098
0.0011471,37.759,20.419,96.084,0.076329,0.0067097
0.0011451,37.76,20.574,96.09,0.076327,0.0067096
0.0011416,37.761,20.73,96.096,0.076326,0.0067094
0.001139,37.762,20.859,96.103,0.076324,0.0067093
0.001141,37.762,20.731,96.109,0.076322,0.0067092
0.0011438,37.763,20.6,96.115,0.07632,0.0067091
0.0011464,37.764,20.469,96.121,0.076319,0.0067089
0.0011484,37.765,20.338,96.127,0.076317,0.0067088
0.0011511,37.765,20.206,96.133,0.076315,0.0067087
0.0011537,37.766,20.075,96.139,0.076314,0.0067085
0.0011555,37.767,19.944,96.145,0.076312,0.0067084
0.0011586,37.767,19.813,96.151,0.07631,0.0067083
0.0011609,37.768,19.681,96.157,0.076308,0.0067081
0.0011633,37.769,19.556,96.163,0.076307,0.006708
0.0011613,37.77,19.691,96.169,0.076305,0.0067079
0.0011578,37.77,19.847,96.175,0.076303,0.0067077
0.0011556,37.771,20.003,96.181,0.076302,0.0067076
0.0011516,37.772,20.159,96.187,0.0763,0.0067075
0.0011476,37.773,20.316,96.193,0.076298,0.0067074
0.0011458,37.773,20.472,96.199,0.076297,0.0067072
0.0011426,37.774,20.628,96.205,0.076295,0.0067071
0.0011401,37.775,20.784,96.211,0.076293,0.006707
0.0011371,37.775,20.94,96.217,0.076292,0.0067068
0.0011346,37.776,21.096,96.223,0.07629,0.0067067
0.001132,37.777,21.252,96.229,0.076288,0.0067066
0.00113,37.778,21.408,96.235,0.076286,0.0067065
0.0011263,37.778,21.564,96.241,0.076285,0.0067063
0.0011244,37.779,21.699,96.247,0.076283,0.0067062
0.0011256,37.78,21.572,96.253,0.076281,0.0067061
0.0011293,37.78,21.441,96.259,0.07628,0.0067059
0.0011307,37.781,21.309,96.266,0.076278,0.0067058
0.0011327,37.782,21.178,96.272,0.076276,0.0067057
0.0011353,37.783,21.046,96.278,0.076275,0.0067055
0.0011376,37.783,20.915,96.284,0.076273,0.0067054
0.0011393,37.784,20.783,96.29,0.076271,0.0067053
0.001142,37.785,20.652,96.296,0.07627,0.0067052
0.0011452,37.785,20.521,96.302,0.076268,0.006705
0.0011469,37.786,20.397,96.308,0.076266,0.0067049
0.0011443,37.787,20.537,96.314,0.076265,0.0067048
0.0011412,37.788,20.694,96.32,0.076263,0.0067047
0.0011388,37.788,20.85,96.326,0.076261,0.0067045
0.0011361,37.789,21.007,96.332,0.07626,0.0067044
0.001133,37.79,21.164,96.338,0.076258,0.0067043
0.0011311,37.79,21.32,96.344,0.076256,0.0067041
0.0011272,37.791,21.477,96.35,0.076255,0.006704
0.0011252,37.792,21.634,96.356,0.076253,0.0067039
0.0011223,37.793,21.79,96.362,0.076251,0.0067038
0.0011192,37.793,21.947,96.368,0.07625,0.0067036
0.001117,37.794,22.103,96.374,0.076248,0.0067035
0.0011147,37.795,22.26,96.38,0.076246,0.0067034
0.0011126,37.795,22.416,96.386,0.076245,0.0067033
0.00111,37.796,22.556,96.392,0.076243,0.0067031
0.0011126,37.797,22.431,96.398,0.076241,0.006703
0.0011146,37.797,22.3,96.404,0.07624,0.0067029
0.0011163,37.798,22.168,96.41,0.076238,0.0067027
0.0011186,37.799,22.036,96.416,0.076237,0.0067026
0.0011203,37.8,21.905,96.422,0.076235,0.0067025
0.0011217,37.8,21.773,96.428,0.076233,0.0067024
0.0011244,37.801,21.642,96.434,0.076232,0.0067022
0.0011268,37.802,21.51,96.441,0.07623,0.0067021
0.0011301,37.802,21.378,96.447,0.076228,0.006702
0.0011303,37.803,21.257,96.453,0.076227,0.0067019
0.0011286,37.804,21.401,96.459,0.076225,0.0067017
0.0011271,37.804,21.558,96.465,0.076223,0.0067016
0.0011235,37.805,21.716,96.471,0.076222,0.0067015
0.0011206,37.806,21.873,96.477,0.07622,0.0067014
0.0011182,37.807,22.03,96.483,0.076219,0.0067012
0.0011166,37.807,22.187,96.489,0.076217,0.0067011
0.0011131,37.808,22.344,96.495,0.076215,0.006701
0.0011107,37.809,22.502,96.501,0.076214,0.0067009
0.0011086,37.809,22.659,96.507,0.076212,0.0067007
0.0011059,37.81,22.816,96.513,0.07621,0.0067006
0.0011038,37.811,22.973,96.519,0.076209,0.0067005
0.0011015,37.811,23.13,96.525,0.076207,0.0067004
0.0010994,37.812,23.287,96.531,0.076206,0.0067002
0.0010978,37.813,23.431,96.537,0.076204,0.0067001
0.0010991,37.814,23.309,96.543,0.076202,0.0067
0.0011006,37.814,23.177,96.549,0.076201,0.0066999
0.0011027,37.815,23.045,96.555,0.076199,0.0066997
0.0011049,37.816,22.913,96.561,0.076197,0.0066996
0.0011056,37.816,22.781,96.567,0.076196,0.0066995
0.0011087,37.817,22.65,96.573,0.076194,0.0066994
0.0011099,37.818,22.518,96.579,0.076193,0.0066992
0.0011122,37.818,22.386,96.585,0.076191,0.0066991
0.0011142,37.819,22.254,96.591,0.076189,0.006699
0.001116,37.82,22.136,96.597,0.076188,0.0066989
0.0011127,37.82,22.283,96.603,0.076186,0.0066988
0.0011113,37.821,22.441,96.609,0.076185,0.0066986
0.0011089,37.822,22.599,96.615,0.076183,0.0066985
0.0011065,37.822,22.757,96.621,0.076181,0.0066984
0.0011044,37.823,22.915,96.628,0.07618,0.0066983
0.0011019,37.824,23.072,96.634,0.076178,0.0066981
0.0010998,37.825,23.23,96.64,0.076177,0.006698
0.0010975,37.825,23.388,96.646,0.076175,0.0066979
0.0010962,37.826,23.545,96.652,0.076173,0.0066978
0.0010934,37.827,23.703,96.658,0.076172,0.0066976
0.0010908,37.827,23.861,96.664,0.07617,0.0066975
0.0010887,37.828,24.018,96.67,0.076169,0.0066974
0.0010867,37.829,24.176,96.676,0.076167,0.0066973
0.0010846,37.829,24.323,96.682,0.076165,0.0066972
0.0010861,37.83,24.204,96.688,0.076164,0.006697
0.0010876,37.831,24.072,96.694,0.076162,0.0066969
0.0010899,37.831,23.94,96.7,0.076161,0.0066968
0.0010912,37.832,23.808,96.706,0.076159,0.0066967
0.0010927,37.833,23.676,96.712,0.076158,0.0066966
0.0010947,37.833,23.544,96.718,0.076156,0.0066964
0.0010961,37.834,23.412,96.724,0.076154,0.0066963
0.0010984,37.835,23.28,96.73,0.076153,0.0066962
0.0011011,37.835,23.148,96.736,0.076151,0.0066961
0.0011022,37.836,23.033,96.742,0.07615,0.0066959
0.0010996,37.837,23.184,96.748,0.076148,0.0066958
0.0010972,37.837,23.342,96.754,0.076146,0.0066957
0.0010953,37.838,23.5,96.76,0.076145,0.0066956
0.0010929,37.839,23.659,96.766,0.076143,0.0066955
0.0010904,37.839,23.817,96.772,0.076142,0.0066953
0.001089,37.84,23.975,96.778,0.07614,0.0066952
0.001087,37.841,24.133,96.784,0.076139,0.0066951
0.0010835,37.841,24.291,96.79,0.076137,0.006695
0.0010832,37.842,24.45,96.796,0.076136,0.0066949
0.0010807,37.843,24.608,96.802,0.076134,0.0066947
0.0010787,37.843,24.766,96.808,0.076132,0.0066946
0.0010766,37.844,24.924,96.814,0.076131,0.0066945
0.0010747,37.845,25.082,96.82,0.076129,0.0066944
0.0010723,37.845,25.233,96.826,0.076128,0.0066943
0.0010745,37.846,25.117,96.833,0.076126,0.0066941
0.0010758,37.847,24.985,96.839,0.076125,0.006694
0.0010775,37.847,24.852,96.845,0.076123,0.0066939
0.0010792,37.848,24.72,96.851,0.076121,0.0066938
0.0010795,37.849,24.588,96.857,0.07612,0.0066937
0.0010825,37.849,24.456,96.863,0.076118,0.0066935
0.0010843,37.85,24.324,96.869,0.076117,0.0066934
0.0010857,37.851,24.192,96.875,0.076115,0.0066933
0.0010875,37.851,24.06,96.881,0.076114,0.0066932
0.0010889,37.852,23.948,96.887,0.076112,0.0066931
0.001087,37.853,24.101,96.893,0.076111,0.0066929
0.0010844,37.853,24.26,96.899,0.076109,0.0066928
0.0010829,37.854,24.419,96.905,0.076108,0.0066927
0.0010795,37.855,24.578,96.911,0.076106,0.0066926
0.0010794,37.855,24.736,96.917,0.076104,0.0066925
0.0010767,37.856,24.895,96.923,0.076103,0.0066924
0.0010747,37.857,25.054,96.929,0.076101,0.0066922
0.0010723,37.857,25.213,96.935,0.0761,0.0066921
0.0010696,37.858,25.371,96.941,0.076098,0.006692
0.0010692,37.859,25.53,96.947,0.076097,0.0066919
0.001067,37.859,25.688,96.953,0.076095,0.0066918
0.0010654,37.86,25.847,96.959,0.076094,0.0066916
0.0010634,37.861,26.006,96.965,0.076092,0.0066915
0.0010614,37.861,26.159,96.971,0.076091,0.0066914
0.001063,37.862,26.047,96.977,0.076089,0.0066913
0.0010636,37.863,25.914,96.983,0.076088,0.0066912
0.0010658,37.863,25.782,96.989,0.076086,0.0066911
0.0010668,37.864,25.65,96.995,0.076085,0.0066909
0.0010696,37.865,25.517,97.001,0.076083,0.0066908
0.0010707,37.865,25.385,97.007,0.076082,0.0066907
0.001072,37.866,25.253,97.013,0.07608,0.0066906
0.0010735,37.867,25.121,97.019,0.076078,0.0066905
0.0010754,37.867,24.988,97.025,0.076077,0.0066904
0.0010763,37.868,24.881,97.031,0.076075,0.0066902
0.0010747,37.869,25.036,97.037,0.076074,0.0066901
0.0010727,37.869,25.195,97.043,0.076072,0.00669
0.0010701,37.87,25.354,97.05,0.076071,0.0066899
0.001068,37.87,25.514,97.056,0.076069,0.0066898
0.001067,37.871,25.673,97.062,0.076068,0.0066897
0.0010643,37.872,25.832,97.068,0.076066,0.0066895
0.0010638,37.872,25.991,97.074,0.076065,0.0066894
0.0010616,37.873,26.151,97.08,0.076063,0.0066893
0.0010595,37.874,26.31,97.086,0.076062,0.0066892
0.0010575,37.874,26.469,97.092,0.07606,0.0066891
0.001056,37.875,26.628,97.098,0.076059,0.006689
0.0010541,37.876,26.787,97.104,0.076057,0.0066889
0.0010529,37.876,26.946,97.11,0.076056,0.0066887
0.0010507,37.877,27.101,97.116,0.076054,0.0066886
0.001052,37.878,26.993,97.122,0.076053,0.0066885
0.0010534,37.878,26.861,97.128,0.076051,0.0066884
0.0010551,37.879,26.728,97.134,0.07605,0.0066883
0.0010562,37.879,26.596,97.14,0.076048,0.0066882
0.0010584,37.88,26.463,97.146,0.076047,0.006688
0.0010592,37.881,26.331,97.152,0.076045,0.0066879
0.0010606,37.881,26.199,97.158,0.076044,0.0066878
0.0010618,37.882,26.066,97.164,0.076042,0.0066877
0.0010635,37.883,25.934,97.17,0.076041,0.0066876
0.001065,37.883,25.83,97.176,0.076039,0.0066875
0.0010627,37.884,25.987,97.182,0.076038,0.0066874
0.0010609,37.885,26.147,97.188,0.076036,0.0066872
0.0010591,37.885,26.307,97.194,0.076035,0.0066871
0.0010582,37.886,26.466,97.2,0.076033,0.006687
0.0010556,37.887,26.626,97.206,0.076032,0.0066869
0.0010551,37.887,26.786,97.212,0.07603,0.0066868
0.0010521,37.888,26.946,97.218,0.076029,0.0066867
0.0010503,37.888,27.105,97.224,0.076028,0.0066866
0.0010491,37.889,27.265,97.23,0.076026,0.0066864
0.0010462,37.89,27.425,97.236,0.076025,0.0066863
0.0010455,37.89,27.584,97.242,0.076023,0.0066862
0.0010437,37.891,27.744,97.248,0.076022,0.0066861
0.0010424,37.892,27.903,97.254,0.07602,0.006686
0.0010407,37.892,28.06,97.26,0.076019,0.0066859
0.0010416,37.893,27.956,97.266,0.076017,0.0066858
0.001044,37.894,27.824,97.272,0.076016,0.0066857
0.0010447,37.894,27.691,97.278,0.076014,0.0066855
0.0010457,37.895,27.558,97.284,0.076013,0.0066854
0.0010477,37.895,27.426,97.291,0.076011,0.0066853
0.0010484,37.896,27.293,97.297,0.07601,0.0066852
0.0010498,37.897,27.161,97.303,0.076008,0.0066851
0.0010513,37.897,27.028,97.309,0.076007,0.006685
0.0010525,37.898,26.896,97.315,0.076005,0.0066849
0.0010538,37.899,26.797,97.321,0.076004,0.0066848
0.0010517,37.899,26.955,97.327,0.076003,0.0066846
0.00105,37.9,27.115,97.333,0.076001,0.0066845
0.0010486,37.9,27.275,97.339,0.076,0.0066844
0.0010468,37.901,27.435,97.345,0.075998,0.0066843
0.0010452,37.902,27.595,97.351,0.075997,0.0066842
0.0010433,37.902,27.756,97.357,0.075995,0.0066841
0.0010413,37.903,27.916,97.363,0.075994,0.006684
0.0010403,37.904,28.076,97.369,0.075992,0.0066839
0.0010382,37.904,28.236,97.375,0.075991,0.0066838
0.0010372,37.905,28.396,97.381,0.075989,0.0066836
0.0010352,37.905,28.556,97.387,0.075988,0.0066835
0.0010342,37.906,28.716,97.393,0.075987,0.0066834
0.0010328,37.907,28.876,97.399,0.075985,0.0066833
0.0010314,37.907,29.034,97.405,0.075984,0.0066832
0.0010323,37.908,28.935,97.411,0.075982,0.0066831
0.0010332,37.909,28.802,97.417,0.075981,0.006683
0.0010345,37.909,28.67,97.423,0.075979,0.0066829
0.0010358,37.91,28.537,97.429,0.075978,0.0066828
0.0010371,37.91,28.404,97.435,0.075976,0.0066826
0.0010382,37.911,28.271,97.441,0.075975,0.0066825
0.0010397,37.912,28.139,97.447,0.075974,0.0066824
0.0010407,37.912,28.006,97.453,0.075972,0.0066823
0.0010417,37.913,27.873,97.459,0.075971,0.0066822
0.0010429,37.913,27.779,97.465,0.075969,0.0066821
0.0010409,37.914,27.938,97.471,0.075968,0.006682
0.00104,37.915,28.099,97.477,0.075966,0.0066819
0.0010394,37.915,28.259,97.483,0.075965,0.0066818
0.0010364,37.916,28.42,97.489,0.075964,0.0066816
0.0010352,37.917,28.581,97.495,0.075962,0.0066815
0.0010326,37.917,28.741,97.501,0.075961,0.0066814
0.0010323,37.918,28.902,97.507,0.075959,0.0066813
0.0010306,37.918,29.063,97.513,0.075958,0.0066812
0.0010295,37.919,29.223,97.519,0.075956,0.0066811
0.0010276,37.92,29.384,97.525,0.075955,0.006681
0.0010265,37.92,29.544,97.531,0.075954,0.0066809
0.0010249,37.921,29.705,97.537,0.075952,0.0066808
0.0010228,37.921,29.865,97.543,0.075951,0.0066807
0.001022,37.922,30.024,97.549,0.075949,0.0066806
0.0010229,37.923,29.929,97.555,0.075948,0.0066804
0.001024,37.923,29.797,97.562,0.075947,0.0066803
0.0010261,37.924,29.664,97.568,0.075945,0.0066802
0.0010269,37.924,29.531,97.574,0.075944,0.0066801
0.0010275,37.925,29.398,97.58,0.075942,0.00668
0.0010286,37.926,29.265,97.586,0.075941,0.0066799
0.0010299,37.926,29.132,97.592,0.075939,0.0066798
0.0010308,37.927,29,97.598,0.075938,0.0066797
0.0010322,37.928,28.867,97.604,0.075937,0.0066796
0.0010339,37.928,28.777,97.61,0.075935,0.0066795
0.0010312,37.929,28.937,97.616,0.075934,0.0066794
0.0010302,37.929,29.098,97.622,0.075932,0.0066793
0.0010289,37.93,29.259,97.628,0.075931,0.0066791
0.0010278,37.931,29.42,97.634,0.07593,0.006679
0.0010258,37.931,29.581,97.64,0.075928,0.0066789
0.0010242,37.932,29.742,97.646,0.075927,0.0066788
0.0010229,37.932,29.903,97.652,0.075925,0.0066787
0.0010209,37.933,30.064,97.658,0.075924,0.0066786
0.0010199,37.934,30.225,97.664,0.075923,0.0066785
0.0010187,37.934,30.387,97.67,0.075921,0.0066784
0.0010174,37.935,30.548,97.676,0.07592,0.0066783
0.0010161,37.935,30.709,97.682,0.075918,0.0066782
0.0010156,37.936,30.87,97.688,0.075917,0.0066781
0.0010126,37.937,31.029,97.694,0.075916,0.006678
0.0010144,37.937,30.939,97.7,0.075914,0.0066779
0.0010149,37.938,30.806,97.706,0.075913,0.0066778
0.0010164,37.938,30.673,97.712,0.075911,0.0066776
0.0010174,37.939,30.54,97.718,0.07591,0.0066775
0.0010187,37.94,30.407,97.724,0.075909,0.0066774
0.0010199,37.94,30.274,97.73,0.075907,0.0066773
0.0010198,37.941,30.141,97.736,0.075906,0.0066772
0.0010211,37.941,30.008,97.742,0.075905,0.0066771
0.0010226,37.942,29.875,97.748,0.075903,0.006677
0.0010236,37.943,29.79,97.754,0.075902,0.0066769
0.0010228,37.943,29.95,97.76,0.0759,0.0066768
0.0010205,37.944,30.112,97.766,0.075899,0.0066767
0.0010193,37.944,30.273,97.772,0.075898,0.0066766
0.001018,37.945,30.435,97.778,0.075896,0.0066765
0.0010167,37.945,30.597,97.784,0.075895,0.0066764
0.0010154,37.946,30.758,97.79,0.075894,0.0066763
0.0010147,37.947,30.92,97.796,0.075892,0.0066762
0.0010121,37.947,31.081,97.802,0.075891,0.0066761
0.001011,37.948,31.243,97.808,0.075889,0.006676
0.0010105,37.948,31.404,97.814,0.075888,0.0066758
0.0010087,37.949,31.566,97.82,0.075887,0.0066757
0.0010073,37.95,31.727,97.826,0.075885,0.0066756
0.0010062,37.95,31.889,97.832,0.075884,0.0066755
0.0010052,37.951,32.049,97.838,0.075883,0.0066754
0.0010059,37.951,31.963,97.844,0.075881,0.0066753
0.001007,37.952,31.83,97.85,0.07588,0.0066752
0.0010079,37.953,31.697,97.856,0.075879,0.0066751
0.0010087,37.953,31.564,97.862,0.075877,0.006675
0.0010098,37.954,31.431,97.868,0.075876,0.0066749
0.001011,37.954,31.298,97.875,0.075874,0.0066748
0.001012,37.955,31.165,97.881,0.075873,0.0066747
0.001013,37.955,31.032,97.887,0.075872,0.0066746
0.0010147,37.956,30.899,97.893,0.07587,0.0066745
0.0010137,37.957,30.817,97.899,0.075869,0.0066744
0.0010139,37.957,30.979,97.905,0.075868,0.0066743
0.0010116,37.958,31.141,97.911,0.075866,0.0066742
0.0010104,37.958,31.303,97.917,0.075865,0.0066741
0.0010097,37.959,31.465,97.923,0.075864,0.006674
