0.0032661,17.242,9.2411,2.5036,132.48,0.20421
0.0032851,17.244,9.2421,2.6111,132.49,0.20421
0.003301,17.246,9.2432,2.7085,132.49,0.20421
0.0033174,17.248,9.2444,2.797,132.5,0.20421
0.0033031,17.25,9.2457,2.7093,132.51,0.2042
0.0032449,17.252,9.2467,2.3722,132.52,0.2042
0.0031888,17.253,9.2473,2.0678,132.52,0.20419
0.0031349,17.254,9.2476,1.7945,132.53,0.20419
0.0030851,17.254,9.2476,1.5507,132.54,0.20418
0.0030398,17.253,9.2473,1.3345,132.54,0.20418
0.0029983,17.252,9.2467,1.1438,132.55,0.20417
0.0029612,17.25,9.2458,0.97656,132.56,0.20417
0.0029239,17.248,9.2448,0.83077,132.57,0.20416
0.002893,17.246,9.2436,0.70432,132.57,0.20416
0.0028638,17.243,9.2421,0.59523,132.58,0.20416
0.0028996,17.241,9.2407,0.75431,132.59,0.20417
0.0029711,17.239,9.2396,1.0531,132.6,0.20417
0.0030313,17.237,9.239,1.3143,132.6,0.20417
0.0030816,17.237,9.2387,1.5445,132.61,0.20418
0.0031276,17.237,9.2386,1.7486,132.62,0.20418
0.0031607,17.237,9.2388,1.9305,132.62,0.20419
0.0031912,17.238,9.2392,2.0932,132.63,0.20419
0.0032196,17.239,9.2397,2.2394,132.64,0.20419
0.0032425,17.24,9.2405,2.3709,132.65,0.20419
0.0032649,17.242,9.2413,2.4897,132.65,0.2042
0.0032842,17.243,9.2423,2.5971,132.66,0.2042
0.0032986,17.245,9.2434,2.6945,132.67,0.2042
0.0033166,17.248,9.2446,2.7828,132.68,0.20419
0.0033008,17.25,9.2459,2.6864,132.68,0.20419
0.0032422,17.252,9.2468,2.3514,132.69,0.20419
0.0031858,17.253,9.2474,2.049,132.7,0.20418
0.0031329,17.253,9.2477,1.7777,132.7,0.20418
0.0030832,17.253,9.2477,1.5358,132.71,0.20417
0.0030372,17.253,9.2473,1.3213,132.72,0.20417
0.0029927,17.251,9.2467,1.1322,132.73,0.20416
0.0029546,17.25,9.2459,0.96642,132.73,0.20416
0.002925,17.248,9.2448,0.82195,132.74,0.20416
0.0028913,17.245,9.2436,0.69669,132.75,0.20416
0.0028626,17.243,9.2421,0.58866,132.76,0.20416
0.0028939,17.24,9.2406,0.73826,132.76,0.20416
0.0029697,17.238,9.2396,1.0378,132.77,0.20416
0.0030292,17.237,9.2389,1.2995,132.78,0.20417
0.003077,17.236,9.2386,1.5299,132.78,0.20417
0.0031199,17.236,9.2385,1.7343,132.79,0.20418
0.0031574,17.236,9.2387,1.9163,132.8,0.20418
0.0031889,17.237,9.239,2.0791,132.81,0.20419
0.0032172,17.238,9.2396,2.2253,132.81,0.20419
0.0032409,17.239,9.2403,2.3568,132.82,0.20419
0.0032627,17.241,9.2411,2.4756,132.83,0.20419
0.0032819,17.243,9.2421,2.5829,132.84,0.2042
0.0032981,17.245,9.2432,2.6802,132.84,0.2042
0.0033139,17.247,9.2444,2.7684,132.85,0.20419
0.0032965,17.249,9.2456,2.6631,132.86,0.20419
0.0032376,17.251,9.2465,2.3303,132.86,0.20419
0.0031815,17.252,9.2471,2.0301,132.87,0.20418
0.0031296,17.252,9.2474,1.7608,132.88,0.20418
0.0030829,17.252,9.2473,1.5208,132.89,0.20417
0.0030353,17.251,9.247,1.308,132.89,0.20417
0.0029935,17.25,9.2463,1.1205,132.9,0.20417
0.0029555,17.249,9.2455,0.95624,132.91,0.20416
0.0029186,17.247,9.2444,0.81311,132.92,0.20416
0.0028886,17.244,9.2431,0.68905,132.92,0.20416
0.002861,17.241,9.2417,0.58209,132.93,0.20416
0.0028907,17.239,9.2402,0.72371,132.94,0.20417
0.0029685,17.237,9.2391,1.0237,132.94,0.20417
0.0030266,17.235,9.2384,1.2857,132.95,0.20418
0.0030765,17.235,9.2381,1.5164,132.96,0.20418
0.0031161,17.234,9.238,1.7208,132.97,0.20419
0.0031559,17.235,9.2381,1.9029,132.97,0.20419
0.0031857,17.235,9.2385,2.0657,132.98,0.2042
0.003214,17.236,9.239,2.2118,132.99,0.2042
0.003238,17.238,9.2397,2.3432,133,0.2042
0.0032597,17.239,9.2406,2.4619,133,0.20421
0.0032758,17.241,9.2415,2.5691,133.01,0.20421
0.0032954,17.243,9.2426,2.6662,133.02,0.20421
0.0033098,17.245,9.2437,2.7543,133.02,0.20421
0.0032924,17.247,9.245,2.6401,133.03,0.20421
0.003236,17.249,9.2459,2.3096,133.04,0.2042
0.0031792,17.25,9.2464,2.0114,133.05,0.2042
0.0031261,17.25,9.2467,1.7442,133.05,0.20419
0.003078,17.25,9.2466,1.506,133.06,0.20419
0.0030313,17.249,9.2462,1.2949,133.07,0.20419
0.0029923,17.248,9.2456,1.1091,133.07,0.20418
0.0029549,17.247,9.2447,0.94626,133.08,0.20418
0.0029156,17.245,9.2436,0.80444,133.09,0.20418
0.002887,17.242,9.2423,0.68157,133.1,0.20418
0.0028587,17.239,9.2409,0.57566,133.1,0.20418
0.0028861,17.237,9.2394,0.70866,133.11,0.20419
0.0029643,17.235,9.2383,1.0092,133.12,0.20419
0.0030238,17.233,9.2375,1.2716,133.13,0.2042
0.0030732,17.232,9.2372,1.5025,133.13,0.2042
0.0031153,17.232,9.2371,1.707,133.14,0.20421
0.0031532,17.232,9.2372,1.8891,133.15,0.20421
0.0031841,17.233,9.2375,2.0519,133.16,0.20422
0.0032116,17.234,9.2381,2.198,133.16,0.20422
0.0032335,17.235,9.2387,2.3294,133.17,0.20423
0.0032569,17.237,9.2396,2.4479,133.18,0.20423
0.0032744,17.239,9.2405,2.555,133.18,0.20423
0.0032927,17.24,9.2416,2.652,133.19,0.20423
0.0033102,17.243,9.2427,2.74,133.2,0.20423
0.0032889,17.245,9.2439,2.6169,133.21,0.20423
0.00323,17.246,9.2448,2.2886,133.21,0.20423
0.0031747,17.247,9.2453,1.9926,133.22,0.20423
0.0031235,17.248,9.2455,1.7274,133.23,0.20422
0.0030713,17.248,9.2454,1.4911,133.23,0.20422
0.0030297,17.247,9.245,1.2818,133.24,0.20422
0.0029876,17.246,9.2444,1.0976,133.25,0.20421
0.0029495,17.244,9.2435,0.93625,133.26,0.20421
0.0029158,17.242,9.2424,0.79577,133.26,0.20421
0.0028853,17.239,9.2411,0.67409,133.27,0.20421
0.0028588,17.237,9.2396,0.56924,133.28,0.20421
0.0028819,17.234,9.2381,0.69282,133.29,0.20422
0.0029575,17.232,9.237,0.99402,133.29,0.20422
0.00302,17.23,9.2362,1.2568,133.3,0.20423
0.0030686,17.23,9.2358,1.488,133.31,0.20424
0.0031122,17.229,9.2357,1.6927,133.32,0.20424
0.0031502,17.229,9.2358,1.8749,133.32,0.20425
0.0031808,17.23,9.2362,2.0377,133.33,0.20425
0.0032084,17.231,9.2367,2.1837,133.34,0.20426
0.0032332,17.232,9.2373,2.3151,133.34,0.20426
0.0032567,17.234,9.2381,2.4336,133.35,0.20427
0.0032757,17.235,9.2391,2.5406,133.36,0.20427
0.0032907,17.237,9.2401,2.6375,133.37,0.20427
0.0033059,17.239,9.2413,2.7254,133.37,0.20427
0.0032868,17.242,9.2424,2.5935,133.38,0.20427
0.0032262,17.243,9.2433,2.2675,133.39,0.20427
0.003169,17.244,9.2438,1.9737,133.39,0.20427
0.0031217,17.244,9.244,1.7105,133.4,0.20426
0.0030715,17.244,9.2439,1.4761,133.41,0.20426
0.0030244,17.243,9.2435,1.2687,133.42,0.20426
0.0029852,17.242,9.2428,1.086,133.42,0.20426
0.0029473,17.24,9.2419,0.9262,133.43,0.20425
0.0029122,17.238,9.2408,0.78707,133.44,0.20425
0.0028851,17.236,9.2395,0.6666,133.45,0.20426
0.0028562,17.233,9.238,0.56281,133.45,0.20426
0.0028764,17.23,9.2365,0.67702,133.46,0.20426
0.0029546,17.228,9.2353,0.97884,133.47,0.20427
0.003017,17.227,9.2345,1.242,133.47,0.20428
0.0030672,17.226,9.2341,1.4734,133.48,0.20428
0.0031089,17.226,9.234,1.6783,133.49,0.20429
0.0031465,17.226,9.2341,1.8606,133.5,0.2043
0.0031783,17.226,9.2344,2.0234,133.5,0.2043
0.0032071,17.227,9.2349,2.1695,133.51,0.20431
0.0032311,17.228,9.2355,2.3008,133.52,0.20431
0.0032521,17.23,9.2363,2.4192,133.53,0.20432
0.0032715,17.231,9.2372,2.5261,133.53,0.20432
0.0032879,17.233,9.2383,2.6229,133.54,0.20432
0.0033054,17.235,9.2394,2.7107,133.55,0.20432
0.0032806,17.238,9.2405,2.5699,133.55,0.20432
0.003223,17.239,9.2414,2.2463,133.56,0.20432
0.003168,17.24,9.2419,1.9547,133.57,0.20432
0.003116,17.24,9.242,1.6936,133.58,0.20432
0.0030667,17.24,9.2419,1.4612,133.58,0.20431
0.0030234,17.239,9.2415,1.2555,133.59,0.20431
0.002982,17.238,9.2408,1.0745,133.6,0.20431
0.002945,17.236,9.2399,0.91619,133.61,0.20431
0.002911,17.234,9.2387,0.77841,133.61,0.20431
0.0028818,17.232,9.2374,0.65914,133.62,0.20431
0.0028534,17.229,9.2359,0.55642,133.63,0.20432
0.0028737,17.226,9.2344,0.66185,133.63,0.20432
0.0029513,17.224,9.2332,0.96419,133.64,0.20433
0.0030139,17.222,9.2324,1.2277,133.65,0.20433
0.0030639,17.221,9.232,1.4593,133.66,0.20434
0.0031078,17.221,9.2318,1.6643,133.66,0.20435
0.003146,17.221,9.2319,1.8466,133.67,0.20436
0.0031756,17.222,9.2322,2.0094,133.68,0.20436
0.0032003,17.223,9.2327,2.1554,133.69,0.20437
0.0032278,17.224,9.2333,2.2867,133.69,0.20437
0.0032493,17.225,9.2341,2.4049,133.7,0.20438
0.0032676,17.227,9.235,2.5118,133.71,0.20438
0.0032858,17.229,9.236,2.6084,133.71,0.20439
0.0032984,17.231,9.2371,2.696,133.72,0.20439
0.0032771,17.233,9.2382,2.5465,133.73,0.20439
0.003218,17.234,9.2391,2.2252,133.74,0.20439
0.0031647,17.235,9.2395,1.9358,133.74,0.20438
0.0031135,17.235,9.2397,1.6768,133.75,0.20438
0.0030652,17.235,9.2395,1.4463,133.76,0.20438
0.0030217,17.234,9.2391,1.2425,133.77,0.20438
0.0029804,17.233,9.2384,1.0631,133.77,0.20438
0.0029435,17.231,9.2374,0.90628,133.78,0.20438
0.0029099,17.229,9.2363,0.76985,133.79,0.20438
0.0028795,17.227,9.235,0.65178,133.79,0.20438
0.0028515,17.224,9.2335,0.55012,133.8,0.20439
0.00287,17.221,9.2319,0.64596,133.81,0.20439
0.0029482,17.219,9.2307,0.9489,133.82,0.2044
0.0030098,17.217,9.2299,1.2128,133.82,0.20441
0.0030588,17.216,9.2295,1.4447,133.83,0.20441
0.0031069,17.216,9.2293,1.6498,133.84,0.20442
0.0031413,17.216,9.2294,1.8321,133.85,0.20443
0.0031722,17.216,9.2296,1.995,133.85,0.20444
0.0031981,17.217,9.2301,2.141,133.86,0.20444
0.0032255,17.218,9.2307,2.2721,133.87,0.20445
0.0032472,17.22,9.2315,2.3904,133.87,0.20445
0.0032653,17.221,9.2324,2.4971,133.88,0.20446
0.0032835,17.223,9.2334,2.5937,133.89,0.20446
0.0033006,17.225,9.2344,2.6811,133.9,0.20446
0.0032725,17.227,9.2356,2.5228,133.9,0.20446
0.0032162,17.229,9.2363,2.2039,133.91,0.20446
0.0031597,17.23,9.2368,1.9168,133.92,0.20446
0.0031099,17.23,9.2369,1.6599,133.93,0.20446
0.0030634,17.229,9.2367,1.4314,133.93,0.20446
0.0030179,17.229,9.2363,1.2293,133.94,0.20446
0.0029774,17.227,9.2356,1.0517,133.95,0.20446
0.0029407,17.225,9.2346,0.89634,133.95,0.20446
0.0029075,17.223,9.2335,0.76126,133.96,0.20446
0.0028775,17.221,9.2321,0.6444,133.97,0.20446
0.0028492,17.218,9.2306,0.54382,133.98,0.20447
0.0028655,17.215,9.229,0.63025,133.98,0.20447
0.0029448,17.213,9.2278,0.93375,133.99,0.20448
0.0030074,17.211,9.227,1.198,134,0.20449
0.003057,17.21,9.2265,1.4301,134.01,0.2045
0.0031027,17.21,9.2263,1.6353,134.01,0.20451
0.0031414,17.21,9.2264,1.8177,134.02,0.20451
0.0031708,17.21,9.2267,1.9806,134.03,0.20452
0.0031975,17.211,9.2271,2.1265,134.03,0.20453
0.0032243,17.212,9.2277,2.2576,134.04,0.20454
0.0032444,17.214,9.2284,2.3758,134.05,0.20454
0.0032645,17.215,9.2293,2.4824,134.06,0.20455
0.0032807,17.217,9.2303,2.5788,134.06,0.20455
0.0032954,17.219,9.2314,2.6662,134.07,0.20455
0.0032683,17.221,9.2324,2.4991,134.08,0.20455
0.003213,17.222,9.2332,2.1826,134.09,0.20455
0.0031553,17.223,9.2336,1.8978,134.09,0.20455
0.0031073,17.223,9.2337,1.643,134.1,0.20455
0.0030592,17.223,9.2335,1.4165,134.11,0.20455
0.0030154,17.222,9.2331,1.2163,134.11,0.20455
0.0029739,17.221,9.2323,1.0403,134.12,0.20455
0.0029406,17.219,9.2314,0.88646,134.13,0.20455
0.0029064,17.217,9.2302,0.75273,134.14,0.20455
0.0028754,17.214,9.2289,0.63708,134.14,0.20456
0.0028495,17.211,9.2273,0.53756,134.15,0.20456
0.0028614,17.208,9.2258,0.61478,134.16,0.20457
0.0029413,17.206,9.2245,0.91879,134.17,0.20458
0.0030044,17.205,9.2237,1.1833,134.17,0.20459
0.0030571,17.204,9.2232,1.4156,134.18,0.20459
0.0030984,17.203,9.223,1.6209,134.19,0.2046
0.003136,17.203,9.223,1.8034,134.19,0.20461
0.0031656,17.204,9.2233,1.9662,134.2,0.20462
0.0031963,17.204,9.2237,2.1121,134.21,0.20463
0.0032205,17.206,9.2243,2.2431,134.22,0.20464
0.0032415,17.207,9.225,2.3611,134.22,0.20464
0.0032609,17.208,9.2259,2.4677,134.23,0.20465
0.0032776,17.21,9.2268,2.564,134.24,0.20465
0.0032908,17.212,9.2279,2.6512,134.25,0.20465
0.0032659,17.214,9.2289,2.4753,134.25,0.20465
0.0032079,17.215,9.2297,2.1613,134.26,0.20466
0.0031515,17.216,9.2301,1.8788,134.27,0.20466
0.0031032,17.216,9.2302,1.6262,134.27,0.20465
0.0030584,17.216,9.2299,1.4017,134.28,0.20465
0.0030122,17.215,9.2294,1.2033,134.29,0.20465
0.0029727,17.214,9.2287,1.029,134.3,0.20466
0.0029365,17.212,9.2277,0.87664,134.3,0.20466
0.0029037,17.209,9.2266,0.74427,134.31,0.20466
0.0028749,17.207,9.2252,0.62983,134.32,0.20466
0.0028456,17.204,9.2237,0.53137,134.33,0.20467
0.0028591,17.201,9.2221,0.59955,134.33,0.20468
0.0029379,17.199,9.2208,0.90401,134.34,0.20468
0.0030021,17.197,9.22,1.1688,134.35,0.20469
0.00305,17.196,9.2195,1.4013,134.35,0.2047
0.0030934,17.196,9.2192,1.6067,134.36,0.20471
0.0031327,17.196,9.2192,1.7891,134.37,0.20472
0.0031646,17.196,9.2195,1.9519,134.38,0.20473
0.0031897,17.197,9.2199,2.0977,134.38,0.20474
0.0032181,17.198,9.2205,2.2286,134.39,0.20475
0.0032393,17.199,9.2212,2.3465,134.4,0.20475
0.0032605,17.201,9.222,2.4529,134.41,0.20476
0.0032764,17.203,9.2229,2.5491,134.41,0.20476
0.0032901,17.204,9.224,2.6362,134.42,0.20477
0.0032596,17.206,9.225,2.4516,134.43,0.20477
0.0032015,17.208,9.2258,2.14,134.43,0.20477
0.0031494,17.208,9.2261,1.8598,134.44,0.20477
0.0030993,17.208,9.2262,1.6094,134.45,0.20477
0.0030553,17.208,9.226,1.3869,134.46,0.20477
0.0030094,17.207,9.2254,1.1903,134.46,0.20477
0.0029699,17.206,9.2247,1.0177,134.47,0.20477
0.0029341,17.204,9.2237,0.86688,134.48,0.20478
0.0029015,17.202,9.2225,0.73587,134.49,0.20478
0.0028727,17.199,9.2211,0.62262,134.49,0.20478
0.0028436,17.196,9.2196,0.52523,134.5,0.20479
0.0028529,17.193,9.218,0.58402,134.51,0.2048
0.0029332,17.191,9.2167,0.88897,134.51,0.20481
0.0029969,17.189,9.2158,1.1541,134.52,0.20482
0.0030498,17.188,9.2153,1.3867,134.53,0.20483
0.0030947,17.188,9.2151,1.5922,134.54,0.20484
0.0031303,17.188,9.2151,1.7746,134.54,0.20485
0.0031629,17.188,9.2153,1.9374,134.55,0.20485
0.0031901,17.189,9.2157,2.0831,134.56,0.20486
0.003215,17.19,9.2162,2.2139,134.57,0.20487
0.003237,17.191,9.2169,2.3317,134.57,0.20488
0.0032526,17.192,9.2178,2.438,134.58,0.20489
0.0032733,17.194,9.2187,2.534,134.59,0.20489
0.0032859,17.196,9.2197,2.6209,134.59,0.20489
0.0032528,17.198,9.2207,2.4278,134.6,0.2049
0.0031968,17.199,9.2214,2.1186,134.61,0.2049
0.0031467,17.2,9.2218,1.8408,134.62,0.2049
0.0030962,17.2,9.2218,1.5926,134.62,0.2049
0.0030524,17.199,9.2216,1.3721,134.63,0.2049
0.0030069,17.198,9.221,1.1774,134.64,0.2049
0.0029676,17.197,9.2203,1.0064,134.65,0.2049
0.0029314,17.195,9.2193,0.85713,134.65,0.20491
0.0028996,17.193,9.2181,0.72748,134.66,0.20491
0.0028706,17.19,9.2167,0.61544,134.67,0.20492
0.0028446,17.187,9.2151,0.51911,134.67,0.20492
0.0028476,17.184,9.2135,0.56823,134.68,0.20493
0.0029306,17.182,9.2122,0.87367,134.69,0.20494
0.0029949,17.18,9.2113,1.1391,134.7,0.20495
0.0030484,17.179,9.2108,1.3719,134.7,0.20496
0.0030895,17.179,9.2105,1.5774,134.71,0.20497
0.0031287,17.179,9.2105,1.7599,134.72,0.20498
0.0031593,17.179,9.2107,1.9227,134.73,0.20499
0.0031888,17.18,9.2111,2.0683,134.73,0.205
0.0032087,17.181,9.2116,2.1991,134.74,0.20501
0.0032347,17.182,9.2123,2.3167,134.75,0.20502
0.003253,17.183,9.2131,2.4229,134.75,0.20502
0.0032705,17.185,9.214,2.5188,134.76,0.20503
0.0032872,17.187,9.215,2.6055,134.77,0.20503
0.0032523,17.189,9.216,2.4038,134.78,0.20504
0.0031957,17.19,9.2167,2.0972,134.78,0.20504
0.0031443,17.191,9.217,1.8217,134.79,0.20504
0.0030921,17.191,9.217,1.5757,134.8,0.20504
0.0030459,17.19,9.2168,1.3572,134.81,0.20504
0.0030038,17.189,9.2162,1.1644,134.81,0.20504
0.0029659,17.187,9.2154,0.99515,134.82,0.20505
0.0029288,17.186,9.2144,0.8474,134.83,0.20505
0.002897,17.183,9.2132,0.71911,134.83,0.20505
0.0028679,17.181,9.2118,0.60829,134.84,0.20506
0.0028441,17.178,9.2103,0.51302,134.85,0.20507
0.0028411,17.175,9.2086,0.5529,134.86,0.20508
0.0029275,17.172,9.2073,0.85868,134.86,0.20509
0.0029923,17.171,9.2064,1.1244,134.87,0.2051
0.0030442,17.17,9.2058,1.3573,134.88,0.20511
0.0030866,17.169,9.2056,1.5629,134.89,0.20512
0.0031247,17.169,9.2055,1.7454,134.89,0.20513
0.0031556,17.169,9.2057,1.908,134.9,0.20514
0.0031822,17.17,9.2061,2.0536,134.91,0.20515
0.0032108,17.171,9.2066,2.1842,134.91,0.20516
0.0032308,17.172,9.2073,2.3018,134.92,0.20517
0.0032513,17.173,9.208,2.4078,134.93,0.20517
0.0032682,17.175,9.2089,2.5036,134.94,0.20518
0.0032816,17.177,9.2099,2.5901,134.94,0.20518
0.0032471,17.179,9.2109,2.3799,134.95,0.20519
0.0031911,17.18,9.2116,2.0758,134.96,0.20519
0.0031365,17.18,9.2119,1.8027,134.97,0.20519
0.003088,17.18,9.2119,1.5589,134.97,0.20519
0.0030419,17.18,9.2116,1.3425,134.98,0.2052
0.0030013,17.179,9.211,1.1515,134.99,0.2052
0.0029634,17.177,9.2102,0.98397,134.99,0.2052
0.0029264,17.175,9.2092,0.83774,135,0.20521
0.002895,17.173,9.208,0.71082,135.01,0.20521
0.0028661,17.17,9.2066,0.6012,135.02,0.20522
0.002842,17.168,9.205,0.50699,135.02,0.20522
0.0028397,17.165,9.2034,0.53752,135.03,0.20523
0.0029194,17.162,9.202,0.84365,135.04,0.20524
0.0029858,17.16,9.2011,1.1096,135.05,0.20525
0.0030393,17.159,9.2005,1.3426,135.05,0.20527
0.0030825,17.159,9.2002,1.5483,135.06,0.20528
0.0031211,17.158,9.2002,1.7307,135.07,0.20529
0.003155,17.159,9.2003,1.8933,135.07,0.2053
0.0031826,17.159,9.2007,2.0388,135.08,0.20531
0.0032064,17.16,9.2012,2.1693,135.09,0.20532
0.0032281,17.161,9.2018,2.2867,135.1,0.20533
0.0032502,17.163,9.2026,2.3926,135.1,0.20534
0.0032648,17.165,9.2035,2.4882,135.11,0.20534
0.0032784,17.166,9.2045,2.5746,135.12,0.20535
0.0032428,17.168,9.2054,2.3559,135.13,0.20535
0.0031875,17.169,9.206,2.0544,135.13,0.20536
0.0031371,17.17,9.2063,1.7837,135.14,0.20536
0.0030866,17.17,9.2063,1.5421,135.15,0.20536
0.0030399,17.169,9.206,1.3278,135.15,0.20536
0.0029982,17.168,9.2054,1.1387,135.16,0.20537
0.0029594,17.166,9.2046,0.97282,135.17,0.20537
0.0029252,17.164,9.2036,0.82813,135.18,0.20537
0.0028929,17.162,9.2023,0.70256,135.18,0.20538
0.0028634,17.16,9.2009,0.59415,135.19,0.20539
0.0028405,17.157,9.1994,0.501,135.2,0.20539
0.0028355,17.154,9.1977,0.52206,135.21,0.2054
0.0029172,17.151,9.1963,0.82855,135.21,0.20541
0.0029833,17.149,9.1954,1.0947,135.22,0.20543
0.003036,17.148,9.1948,1.3279,135.23,0.20544
0.0030836,17.147,9.1945,1.5335,135.23,0.20545
0.0031192,17.147,9.1944,1.716,135.24,0.20546
0.0031503,17.148,9.1946,1.8785,135.25,0.20547
0.0031791,17.148,9.1949,2.0239,135.26,0.20549
0.0032045,17.149,9.1954,2.1543,135.26,0.2055
0.003226,17.15,9.196,2.2716,135.27,0.2055
0.0032458,17.152,9.1968,2.3773,135.28,0.20551
0.0032634,17.153,9.1976,2.4728,135.29,0.20552
0.0032739,17.155,9.1986,2.5589,135.29,0.20553
0.0032388,17.157,9.1995,2.3319,135.3,0.20553
0.0031833,17.158,9.2001,2.0329,135.31,0.20553
0.0031314,17.158,9.2004,1.7647,135.31,0.20554
0.0030843,17.158,9.2003,1.5253,135.32,0.20554
0.0030363,17.158,9.2,1.3131,135.33,0.20554
0.0029957,17.156,9.1994,1.1259,135.34,0.20555
0.0029582,17.155,9.1986,0.96171,135.34,0.20555
0.0029222,17.153,9.1975,0.81855,135.35,0.20556
0.0028915,17.151,9.1963,0.69435,135.36,0.20556
0.0028631,17.148,9.1949,0.58714,135.37,0.20557
0.0028361,17.145,9.1933,0.49505,135.37,0.20558
0.0028299,17.142,9.1916,0.50594,135.38,0.20559
0.0029145,17.139,9.1903,0.81284,135.39,0.2056
0.002979,17.137,9.1893,1.0793,135.39,0.20561
0.0030329,17.136,9.1887,1.3126,135.4,0.20562
0.0030753,17.136,9.1883,1.5184,135.41,0.20564
0.0031154,17.135,9.1883,1.7008,135.42,0.20565
0.0031485,17.136,9.1884,1.8633,135.42,0.20566
0.003176,17.136,9.1887,2.0086,135.43,0.20567
0.0032018,17.137,9.1892,2.1389,135.44,0.20568
0.0032198,17.138,9.1898,2.2561,135.45,0.20569
0.0032433,17.14,9.1905,2.3617,135.45,0.2057
0.0032585,17.141,9.1914,2.457,135.46,0.20571
0.0032778,17.143,9.1923,2.5428,135.47,0.20572
0.0032364,17.145,9.1932,2.3077,135.47,0.20572
0.003179,17.146,9.1938,2.0113,135.48,0.20572
0.0031254,17.146,9.194,1.7455,135.49,0.20573
0.0030785,17.146,9.194,1.5085,135.5,0.20573
0.0030349,17.145,9.1936,1.2983,135.5,0.20574
0.0029926,17.144,9.193,1.113,135.51,0.20574
0.0029553,17.142,9.1922,0.95056,135.52,0.20574
0.0029207,17.14,9.1911,0.80895,135.53,0.20575
0.002889,17.138,9.1899,0.68612,135.53,0.20576
0.0028617,17.135,9.1884,0.58013,135.54,0.20576
0.0028356,17.133,9.1869,0.4891,135.55,0.20577
0.0028294,17.129,9.1852,0.4918,135.56,0.20578
0.0029093,17.127,9.1838,0.7987,135.56,0.20579
0.0029774,17.125,9.1828,1.0653,135.57,0.20581
0.0030277,17.124,9.1822,1.2985,135.58,0.20582
0.0030719,17.123,9.1818,1.5042,135.58,0.20583
0.0031147,17.123,9.1817,1.6865,135.59,0.20585
0.0031456,17.123,9.1818,1.8489,135.6,0.20586
0.0031736,17.124,9.1821,1.994,135.61,0.20587
0.0031954,17.124,9.1826,2.1241,135.61,0.20588
0.0032206,17.126,9.1832,2.2411,135.62,0.20589
0.0032397,17.127,9.1839,2.3465,135.63,0.2059
0.0032583,17.128,9.1847,2.4417,135.64,0.20591
0.0032717,17.13,9.1857,2.5271,135.64,0.20592
0.0032305,17.132,9.1866,2.2838,135.65,0.20592
0.0031771,17.133,9.1871,1.9901,135.66,0.20593
0.0031207,17.133,9.1873,1.7267,135.66,0.20593
0.0030748,17.133,9.1872,1.4919,135.67,0.20594
0.0030328,17.132,9.1869,1.2838,135.68,0.20594
0.0029899,17.131,9.1862,1.1004,135.69,0.20594
0.0029526,17.129,9.1854,0.93966,135.69,0.20595
0.0029189,17.127,9.1843,0.79956,135.7,0.20596
0.0028857,17.125,9.183,0.67808,135.71,0.20596
0.0028584,17.122,9.1816,0.57328,135.72,0.20597
0.0028343,17.119,9.18,0.48329,135.72,0.20598
0.0028244,17.116,9.1783,0.47276,135.73,0.20599
0.0029071,17.114,9.1769,0.78115,135.74,0.206
0.0029761,17.112,9.1759,1.0482,135.74,0.20602
0.0030268,17.11,9.1753,1.2818,135.75,0.20603
0.0030714,17.11,9.1749,1.4877,135.76,0.20604
0.0031087,17.11,9.1748,1.6701,135.77,0.20606
0.0031433,17.11,9.1749,1.8326,135.77,0.20607
0.0031706,17.11,9.1752,1.9777,135.78,0.20608
0.0031946,17.111,9.1756,2.1078,135.79,0.2061
0.0032197,17.112,9.1762,2.2248,135.8,0.20611
0.0032391,17.113,9.1769,2.3301,135.8,0.20612
0.0032545,17.115,9.1777,2.4252,135.81,0.20612
0.0032668,17.117,9.1786,2.5101,135.82,0.20613
0.0032271,17.118,9.1795,2.2591,135.82,0.20614
0.0031712,17.119,9.18,1.9681,135.83,0.20614
0.0031225,17.119,9.1802,1.7072,135.84,0.20615
0.0030719,17.119,9.1801,1.4748,135.85,0.20615
0.0030279,17.118,9.1797,1.2688,135.85,0.20616
0.0029883,17.117,9.1791,1.0873,135.86,0.20616
0.0029505,17.116,9.1782,0.92837,135.87,0.20617
0.0029174,17.114,9.1771,0.78985,135.88,0.20617
0.0028829,17.111,9.1758,0.66977,135.88,0.20618
0.002857,17.108,9.1744,0.56621,135.89,0.20619
0.0028332,17.106,9.1728,0.4773,135.9,0.2062
0.0028198,17.102,9.1711,0.45712,135.9,0.20621
0.0029025,17.1,9.1697,0.76562,135.91,0.20623
0.0029701,17.098,9.1686,1.0329,135.92,0.20624
0.0030211,17.096,9.168,1.2666,135.93,0.20625
0.0030689,17.096,9.1676,1.4725,135.93,0.20627
0.0031058,17.095,9.1674,1.6549,135.94,0.20628
0.0031398,17.096,9.1675,1.8173,135.95,0.2063
0.003168,17.096,9.1678,1.9623,135.96,0.20631
0.0031935,17.097,9.1682,2.0923,135.96,0.20632
0.0032113,17.098,9.1688,2.2091,135.97,0.20633
0.0032342,17.099,9.1695,2.3143,135.98,0.20634
0.0032515,17.101,9.1703,2.4092,135.98,0.20635
0.0032635,17.102,9.1712,2.4934,135.99,0.20636
0.0032234,17.104,9.172,2.2349,136,0.20637
0.0031668,17.105,9.1725,1.9465,136.01,0.20637
0.0031179,17.105,9.1727,1.6882,136.01,0.20638
